0,0.0
1,0.9129967776584319
2,11.69889008234873
3,38.793412101682776
4,55.79126387397064
5,66.04010025062657
6,71.82241317579664
7,75.32223415682063
8,77.5062656641604
9,78.9563193698532
10,79.7171500179019
11,80.46007876834945
12,81.34622269960616
13,82.08020050125313
14,82.50089509488005
15,83.10060866451843
16,83.78983172216255
17,84.55961331901182
18,84.98925886143931
19,85.40995345506623
20,85.71428571428571
21,86.11707841031149
22,86.39455782312925
23,86.57357679914071
24,86.83315431435732
25,87.11063372717508
26,87.31650554958826
27,87.58503401360545
28,87.88936627282492
29,88.0594343000358
30,88.30110991765126
31,88.50698174006445
32,88.67704976727534
33,88.80236305048335
34,88.93662728249194
35,89.04403866809882
36,89.20515574650913
37,89.35732187611887
38,89.52738990332976
39,89.67060508413893
40,89.91228070175438
41,90.3061224489796
42,90.53884711779449
43,90.78052273540995
44,90.8968850698174
45,91.02219835302542
46,91.22807017543859
47,91.38023630504833
48,91.5861081274615
49,91.74722520587181
50,91.84568564267812
51,92.06050841389187
52,92.20372359470103
53,92.4095954171142
54,92.56176154672396
55,92.65127103472967
56,92.76763336913713
57,92.83029001074114
58,92.90189760114572
59,92.98245614035088
60,93.15252416756175
61,93.25098460436806
62,93.34049409237379
63,93.39419978517724
64,93.54636591478696
65,93.65377730039384
66,93.72538489079842
67,93.77909058360187
68,93.84174722520588
69,93.85069817400644
70,93.90440386680989
71,93.94915861081274
72,93.97601145721447
73,94.03866809881848
74,94.07447189402076
75,94.14607948442534
76,94.2266380236305
77,94.27139276763337
78,94.33404940923738
79,94.37880415324025
80,94.45041174364482
81,94.49516648764768
82,94.51306838524883
83,94.58467597565343
84,94.61152882205513
85,94.67418546365914
86,94.72789115646259
87,94.7905477980666
88,94.8532044396706
89,94.89795918367348
90,94.93376297887576
91,94.96061582527749
92,94.96956677407805
93,95.0232724668815
94,95.06802721088435
95,95.11278195488721
96,95.13963480128893
97,95.17543859649122
98,95.21124239169352
99,95.24704618689582
100,95.29180093089867
