0,0.0
1,0.33484162895927605
2,12.407239819004525
3,36.34389140271493
4,52.25339366515838
5,60.542986425339365
6,65.82805429864254
7,69.00452488687783
8,70.72398190045249
9,71.66515837104073
10,72.24434389140272
11,72.68778280542986
12,73.25791855203619
13,74.00904977375565
14,74.49773755656108
15,74.85067873303167
16,75.20361990950227
17,75.60180995475113
18,76.07239819004525
19,76.4524886877828
20,76.87782805429865
21,77.2579185520362
22,77.72850678733032
23,78.19909502262443
24,78.70588235294119
25,79.07692307692308
26,79.36651583710407
27,79.68325791855203
28,79.84615384615384
29,80.01809954751131
30,80.12669683257919
31,80.20814479638008
32,80.42533936651583
33,80.52488687782805
34,80.62443438914028
35,80.65158371040724
36,80.7420814479638
37,80.79638009049773
38,80.85972850678733
39,80.89592760180996
40,80.9502262443439
41,81.01357466063348
42,81.06787330316743
43,81.14027149321267
44,81.16742081447964
45,81.22171945701358
46,81.26696832579185
47,81.27601809954751
48,81.30316742081448
49,81.33031674208144
50,81.38461538461539
51,81.4027149321267
52,81.41176470588235
53,81.44796380090497
54,81.47511312217195
55,81.50226244343891
56,81.52036199095024
57,81.5475113122172
58,81.59276018099547
59,81.63800904977376
60,81.65610859728507
61,81.67420814479638
62,81.70135746606336
63,81.70135746606336
64,81.72850678733032
65,81.74660633484163
66,81.79185520361992
67,81.81900452488688
68,81.83710407239819
69,81.83710407239819
70,81.84615384615384
71,81.8552036199095
72,81.86425339366515
73,81.90045248868778
74,81.90950226244344
75,81.92760180995475
76,81.9366515837104
77,81.94570135746606
78,81.95475113122171
79,81.97285067873304
80,81.97285067873304
81,81.97285067873304
82,81.98190045248869
83,82.00904977375566
84,82.00904977375566
85,82.00904977375566
86,82.01809954751131
87,82.03619909502262
88,82.04524886877827
89,82.0633484162896
90,82.0814479638009
91,82.0814479638009
92,82.0814479638009
93,82.09954751131222
94,82.13574660633483
95,82.1447963800905
96,82.1447963800905
97,82.1447963800905
98,82.15384615384616
99,82.15384615384616
100,82.16289592760181
101,82.16289592760181
102,82.16289592760181
103,82.19004524886878
104,82.19004524886878
105,82.20814479638008
106,82.21719457013575
107,82.21719457013575
108,82.21719457013575
109,82.22624434389141
110,82.22624434389141
111,82.22624434389141
112,82.23529411764706
113,82.23529411764706
114,82.24434389140272
115,82.24434389140272
116,82.24434389140272
117,82.24434389140272
118,82.24434389140272
119,82.24434389140272
120,82.25339366515837
121,82.26244343891402
122,82.26244343891402
123,82.27149321266968
124,82.27149321266968
125,82.27149321266968
126,82.27149321266968
127,82.27149321266968
128,82.27149321266968
129,82.27149321266968
130,82.27149321266968
131,82.27149321266968
132,82.27149321266968
133,82.27149321266968
134,82.27149321266968
135,82.28054298642535
136,82.28054298642535
137,82.289592760181
138,82.289592760181
139,82.289592760181
140,82.289592760181
141,82.29864253393664
142,82.29864253393664
143,82.29864253393664
144,82.29864253393664
145,82.29864253393664
146,82.29864253393664
147,82.29864253393664
148,82.29864253393664
149,82.29864253393664
150,82.3076923076923
151,82.3076923076923
152,82.31674208144797
153,82.31674208144797
154,82.31674208144797
155,82.32579185520362
156,82.33484162895928
157,82.33484162895928
158,82.33484162895928
159,82.33484162895928
160,82.33484162895928
161,82.34389140271493
162,82.34389140271493
163,82.34389140271493
164,82.35294117647058
165,82.35294117647058
166,82.35294117647058
167,82.35294117647058
168,82.36199095022624
169,82.36199095022624
170,82.36199095022624
171,82.36199095022624
172,82.36199095022624
173,82.36199095022624
174,82.36199095022624
175,82.36199095022624
176,82.36199095022624
177,82.36199095022624
178,82.36199095022624
179,82.36199095022624
180,82.36199095022624
181,82.36199095022624
182,82.36199095022624
183,82.36199095022624
184,82.36199095022624
185,82.36199095022624
186,82.36199095022624
187,82.36199095022624
188,82.36199095022624
189,82.36199095022624
190,82.36199095022624
191,82.36199095022624
192,82.36199095022624
193,82.36199095022624
194,82.36199095022624
195,82.36199095022624
196,82.36199095022624
197,82.36199095022624
198,82.36199095022624
199,82.36199095022624
200,82.36199095022624
