0,0.0
1,4.375
2,27.9375
3,32.40625
4,39.46875
5,42.28125
6,43.875
7,45.25
8,45.90625
9,46.59375
10,46.9375
11,47.28125
12,47.75
13,48.09375
14,48.25
15,48.65625
16,49.0625
17,49.25
18,49.4375
19,49.78125
20,49.96875
21,50.18749999999999
22,50.28125
23,50.53125000000001
24,50.78125
25,51.0625
26,51.28125
27,51.5
28,51.81249999999999
29,51.96875
30,52.125
31,52.34375
32,52.37500000000001
33,52.46875
34,52.6875
35,52.90625
36,53.125
37,53.46875
38,53.71875000000001
39,53.93750000000001
40,54.0625
41,54.15624999999999
42,54.3125
43,54.53125
44,54.75
45,55.00000000000001
46,55.09375
47,55.09375
48,55.3125
49,55.43749999999999
50,55.625
