20,16
15,18
13,73
44,83
80,47
58,16
53,53
14,15
38,16
14,15
15,16
17,15
58,81
79,18
66,83
59,15
30,83
48,15
78,48
77,76
13,37
68,15
78,18
15,32
81,45
14,38
86,16
78,79
80,45
68,46
17,16
85,81
38,16
80,24
87,83
57,84
13,56
71,83
68,78
70,83
56,45
13,29
80,45
13,68
81,84
87,16
78,16
41,24
87,20
19,17
20,15
16,15
80,45
86,81
81,45
14,16
87,16
14,57
80,19
82,46
86,15
15,15
61,83
80,45
48,79
51,24
48,75
14,37
78,16
45,83
58,15
80,53
79,78
85,77
72,84
20,15
80,45
86,77
13,56
13,76
87,77
84,76
56,45
83,84
20,15
29,84
57,75
56,83
65,45
42,53
72,54
78,77
13,28
66,45
84,76
20,16
78,22
29,81
78,16
18,15
73,84
13,48
67,75
82,53
15,59
72,84
76,45
81,82
67,45
72,83
80,44
13,83
22,84
58,15
44,84
80,44
79,17
52,24
46,75
87,76
49,15
87,77
87,76
87,16
87,16
72,84
80,45
13,56
14,58
83,83
13,71
87,15
87,16
37,60
82,45
14,36
66,45
67,83
47,45
78,15
56,45
87,79
85,83
13,83
86,76
13,17
82,54
29,16
15,37
13,77
87,15
77,76
71,83
54,54
60,83
83,75
13,28
78,16
16,59
13,83
78,77
13,84
87,16
83,84
78,15
81,53
78,15
41,24
19,17
82,53
11,80
86,76
56,45
68,54
69,46
13,82
77,15
65,24
13,83
76,75
13,81
79,19
77,45
59,45
68,75
82,47
59,15
71,54
86,76
87,17
13,27
47,45
58,81
86,15
16,15
72,83
78,78
80,45
79,15
53,54
13,27
86,76
68,79
79,19
36,42
15,15
85,76
14,20
87,15
55,75
13,82
87,79
13,83
81,52
70,54
75,75
56,83
58,75
78,78
80,45
13,84
78,15
68,75
56,83
82,47
47,75
87,80
83,75
41,24
12,48
13,84
27,84
74,22
13,83
87,16
13,28
87,77
78,16
80,45
51,53
20,15
64,24
13,75
38,15
56,45
65,24
14,84
16,17
13,67
48,75
76,75
13,81
69,75
81,52
28,84
83,19
57,84
78,15
48,48
16,19
19,15
47,17
75,24
79,16
14,84
80,45
78,78
45,83
13,84
84,75
16,84
87,80
80,45
76,75
13,83
68,14
52,53
45,83
85,15
52,53
45,84
13,81
80,45
84,75
13,15
28,83
83,78
84,76
87,76
75,24
14,38
70,82
60,53
13,84
87,16
47,75
78,16
84,84
15,15
13,39
66,75
12,56
84,84
13,16
14,84
59,83
87,16
47,46
68,76
64,23
58,45
76,77
86,20
59,16
82,53
49,75
73,84
13,70
80,45
37,64
85,76
83,83
78,77
57,45
46,24
47,45
57,75
86,76
66,45
79,15
13,57
82,52
47,15
59,15
71,83
20,16
70,82
58,76
71,83
68,15
13,55
75,54
57,84
76,23
65,23
59,16
79,15
68,46
82,84
71,83
13,19
83,75
80,45
83,84
82,53
57,82
13,28
80,45
81,22
83,84
83,83
78,19
13,68
82,82
60,52
86,76
48,77
57,16
57,84
79,15
13,55
70,82
87,16
83,75
69,16
49,77
46,75
48,81
53,54
31,84
64,23
81,52
86,77
66,24
31,84
13,83
81,45
85,15
78,45
48,15
14,28
52,53
14,82
85,76
45,53
14,84
80,45
82,18
13,83
82,83
78,45
65,45
72,84
80,44
47,84
71,83
80,45
71,83
80,45
13,83
29,15
47,76
14,15
57,45
46,45
38,16
37,15
20,15
85,76
48,47
84,82
86,78
45,84
13,83
37,43
58,15
45,84
13,84
