21,14
15,18
11,78
44,83
88,40
58,16
51,58
7,16
38,11
18,11
15,11
10,13
58,81
79,18
66,83
59,15
31,85
48,12
78,48
76,72
13,37
68,13
78,18
15,32
86,48
14,38
85,7
78,70
81,42
60,42
11,10
85,81
37,12
80,24
87,83
57,84
12,55
74,86
68,78
70,83
55,43
11,24
80,45
10,68
80,85
85,11
79,14
41,24
87,20
19,17
22,12
13,11
82,42
86,81
87,47
18,10
87,16
14,57
80,19
89,49
82,10
14,11
61,83
87,44
48,79
51,24
48,75
14,37
78,16
41,88
58,15
83,53
73,70
85,77
76,88
28,9
80,45
88,79
12,55
10,75
87,77
88,78
58,43
83,87
21,13
29,84
55,70
56,83
67,40
42,53
72,54
75,70
13,28
65,40
88,79
28,5
78,22
25,85
76,11
10,12
73,84
11,44
63,71
87,53
15,59
72,84
76,45
83,85
62,40
78,89
89,48
14,88
22,84
57,14
45,85
89,49
74,13
52,24
46,72
87,76
43,11
88,78
87,76
87,16
86,14
72,84
86,42
13,56
14,58
83,83
10,76
89,17
84,14
37,60
85,46
14,36
66,42
67,83
47,45
79,11
58,40
87,79
85,83
13,86
86,76
13,17
84,56
29,16
15,37
10,75
87,15
77,76
78,87
58,58
60,83
85,74
11,20
78,16
16,59
14,86
78,77
16,89
87,16
88,88
76,12
81,53
79,11
41,24
19,17
82,53
11,93
86,76
58,44
68,54
69,46
15,86
76,14
65,24
13,83
76,75
11,88
79,19
76,44
59,45
60,71
85,49
59,15
71,54
86,76
87,17
11,28
40,40
58,81
86,14
16,15
79,89
75,74
87,49
77,13
59,57
11,24
88,76
68,79
79,19
36,42
19,12
89,78
14,20
80,13
58,70
11,84
87,79
17,89
87,51
70,54
72,74
56,85
58,75
78,78
87,48
19,88
73,12
60,73
56,83
83,48
47,73
87,80
84,73
41,24
8,47
13,84
27,84
74,22
16,87
87,16
13,28
89,79
78,14
85,43
51,53
20,15
64,24
10,71
38,11
58,44
65,24
19,88
16,14
11,69
40,73
71,71
15,91
60,73
87,51
28,84
83,19
59,86
78,15
48,48
16,19
19,15
49,11
75,24
76,10
15,86
80,45
78,78
45,83
13,86
87,74
18,85
87,80
84,43
75,72
13,83
63,14
52,53
45,83
82,13
56,58
45,84
12,89
85,47
84,75
13,15
20,85
83,78
88,79
87,76
75,24
14,38
77,89
60,53
13,88
84,14
47,71
77,11
86,85
18,13
12,36
66,70
12,53
85,85
13,16
19,86
59,83
82,12
47,46
68,76
64,23
55,42
76,74
86,20
55,12
86,55
48,74
78,88
12,78
83,46
37,64
89,78
81,86
72,70
56,40
46,24
45,40
52,72
89,78
67,42
70,10
11,54
82,52
48,10
59,15
75,87
22,14
76,89
52,70
76,86
64,12
12,59
75,54
57,84
76,23
65,23
54,12
79,14
68,46
80,86
74,89
13,19
87,74
89,49
83,84
84,50
57,82
11,20
80,45
81,22
83,86
83,83
78,19
13,68
82,89
61,58
89,76
48,77
57,14
57,84
78,12
12,58
79,90
88,16
89,79
62,11
49,77
48,73
48,81
57,58
31,84
66,28
81,52
89,79
66,24
31,84
13,87
87,47
85,15
76,42
48,14
14,28
58,59
10,88
85,76
45,53
17,87
89,46
82,18
13,87
82,83
78,40
67,44
77,88
89,47
47,84
78,88
87,47
78,88
86,44
13,88
29,15
46,71
17,13
57,45
49,43
36,11
30,11
20,15
85,76
48,47
88,80
88,79
47,85
16,88
37,43
58,14
45,84
13,88
27,12
58,71
69,78
13,88
68,74
12,81
50,72
50,23
54,70
74,86
14,14
13,75
42,15
73,54
30,83
17,16
12,27
14,9
79,87
68,80
10,88
14,59
78,75
50,72
76,75
13,67
12,75
80,11
87,79
87,75
33,10
58,71
16,68
72,83
10,48
12,55
50,70
18,88
60,10
55,70
68,43
13,18
37,55
79,87
63,12
86,80
82,24
37,43
45,72
15,86
69,14
46,74
78,15
37,36
78,11
65,70
15,49
49,13
13,26
75,73
78,89
86,18
47,81
87,78
48,11
78,46
89,44
77,87
12,79
44,84
86,84
89,77
11,39
10,67
76,71
62,84
12,37
78,49
11,66
89,79
30,83
13,37
53,54
56,41
56,84
13,83
10,57
81,45
13,12
88,48
47,73
18,11
50,23
72,54
74,91
25,13
48,11
87,81
66,44
72,84
10,75
51,73
63,22
78,47
87,50
82,52
41,70
46,10
58,49
78,17
16,78
76,13
15,14
66,73
81,23
17,40
37,70
83,14
27,85
18,88
10,58
46,83
83,84
10,73
68,40
12,89
51,70
10,38
87,16
87,79
75,87
82,53
59,46
14,48
61,83
19,91
68,11
12,75
85,51
84,47
11,57
57,59
87,84
86,78
67,42
76,44
49,78
10,36
80,10
19,12
49,40
11,37
86,47
13,84
88,44
11,56
64,75
83,87
74,41
62,24
75,13
46,85
15,85
13,39
10,74
15,18
39,15
70,86
13,68
37,11
77,74
68,14
57,45
88,49
47,11
52,55
12,57
69,75
72,84
68,11
66,44
89,42
58,80
88,49
78,88
88,49
17,88
68,24
39,12
88,50
82,84
17,12
45,84
13,59
11,37
60,54
13,15
48,13
19,14
86,15
19,89
15,14
30,82
86,50
36,43
20,16
72,54
57,75
50,54
68,75
89,45
14,85
37,39
13,19
36,61
86,14
12,16
30,68
47,77
11,35
29,83
26,86
13,28
82,53
58,77
80,43
73,43
82,44
58,81
87,50
85,58
82,19
20,16
11,77
12,83
78,88
18,48
18,13
60,13
80,88
15,16
37,28
12,68
11,59
48,11
58,47
83,87
77,91
45,84
68,42
12,29
82,18
14,27
8,88
67,44
89,48
59,77
39,12
12,36
50,13
42,87
12,75
78,48
15,60
19,86
81,88
78,10
71,84
86,34
62,85
10,10
80,24
57,43
79,15
81,87
63,74
9,26
76,44
85,77
85,15
54,59
16,37
57,43
64,86
71,53
56,74
44,72
83,82
58,81
40,10
13,89
55,59
82,82
79,87
56,84
79,16
28,13
84,44
17,86
78,78
19,13
66,42
39,47
15,58
80,15
14,15
80,44
20,86
43,24
54,55
76,72
42,41
55,74
80,18
87,84
84,76
52,24
58,14
16,14
13,74
86,47
78,80
38,43
77,10
48,79
74,24
9,28
85,76
73,12
48,48
30,85
13,48
92,37
11,47
15,14
49,42
85,51
74,24
65,75
10,88
61,53
28,13
63,84
48,45
73,24
57,44
88,51
77,13
32,84
85,15
58,83
68,75
84,75
80,51
14,10
11,22
74,44
77,83
12,14
81,54
88,49
78,13
10,56
20,87
85,14
80,15
87,82
49,49
34,10
27,84
13,84
49,79
14,85
69,72
13,69
46,84
45,84
47,80
64,69
66,74
87,83
13,16
31,84
81,44
28,84
27,11
79,79
79,11
12,75
54,72
56,59
30,84
13,83
39,12
12,48
88,48
61,15
78,44
13,51
79,78
64,40
52,24
74,12
27,12
58,23
78,74
83,46
65,73
54,13
87,16
68,40
86,76
66,45
28,85
84,15
68,74
43,84
82,78
69,79
20,87
13,83
18,89
47,84
12,55
75,54
