20,15
15,18
14,79
40,83
80,50
55,16
48,49
15,20
35,15
16,15
19,15
16,17
55,84
87,16
84,83
55,15
33,83
49,15
78,47
79,77
15,38
65,15
77,16
13,27
82,49
13,36
86,16
78,75
38,48
69,46
17,15
86,75
34,15
82,24
87,81
59,83
17,58
70,82
63,75
70,83
57,45
14,29
89,49
13,68
70,83
87,17
86,17
41,24
87,17
17,15
20,15
17,15
42,47
86,75
89,49
17,15
87,16
13,57
87,17
89,49
86,16
17,15
65,83
82,45
38,80
53,24
40,75
16,38
77,15
38,80
54,15
80,50
79,76
86,75
70,82
20,15
87,22
86,81
18,59
13,77
71,84
85,82
59,48
86,76
20,15
29,83
57,75
50,84
67,47
40,54
76,54
79,76
16,28
67,46
86,75
20,15
74,24
35,84
77,15
18,15
70,83
18,48
66,76
86,16
15,59
70,83
77,45
71,84
67,45
71,84
82,50
16,78
16,84
58,17
40,82
89,49
86,17
53,24
37,64
87,76
48,17
87,76
86,76
87,18
86,15
70,83
81,50
13,57
13,58
71,84
13,77
87,16
86,16
37,63
80,50
15,37
67,45
64,83
49,50
87,16
56,47
85,81
85,83
14,81
86,75
14,15
80,22
20,15
14,37
13,78
87,16
78,78
70,81
56,75
65,82
87,76
14,19
76,15
13,57
36,84
65,53
16,83
85,15
71,83
76,15
82,52
75,16
42,24
19,17
82,53
16,82
86,75
56,45
66,54
76,24
17,79
77,15
64,24
14,83
65,53
13,78
87,18
77,24
57,46
66,75
89,49
54,16
72,53
86,77
86,16
14,28
47,46
57,83
87,15
18,15
72,84
78,75
82,50
85,15
57,77
13,26
87,76
64,84
87,16
37,42
17,15
87,76
16,15
74,16
57,75
33,84
85,81
13,80
81,50
72,54
79,77
57,81
58,76
78,77
81,50
26,83
76,15
65,75
54,83
81,49
40,76
87,76
86,75
41,24
13,48
14,80
25,84
76,24
18,84
87,17
14,28
84,82
78,17
79,48
52,53
20,15
62,24
13,78
32,16
58,48
75,24
18,84
16,15
15,69
40,75
79,76
14,78
69,75
80,24
25,84
87,19
59,79
78,17
46,45
13,16
18,16
40,16
76,23
87,15
33,83
87,16
79,75
39,83
16,79
86,75
29,78
87,81
78,49
77,76
25,84
67,15
52,53
40,84
87,16
58,50
38,81
13,76
81,51
84,76
17,15
17,83
85,76
86,75
87,77
74,24
13,38
72,84
65,53
13,83
87,15
48,78
75,15
87,76
16,15
13,36
64,75
13,59
84,84
19,15
13,80
59,80
87,17
48,47
66,75
63,24
58,46
79,75
87,15
56,15
80,24
40,75
85,83
13,78
79,48
37,64
86,75
70,83
79,75
59,48
40,24
46,45
59,76
86,75
67,46
78,15
14,59
82,50
42,15
54,15
70,82
20,15
71,84
58,76
71,84
65,15
13,57
76,54
56,84
78,24
64,23
57,15
80,15
66,45
72,84
65,82
13,19
83,83
84,75
85,84
80,48
58,79
13,21
82,50
80,23
71,84
84,83
87,19
14,68
72,84
65,52
87,82
47,76
55,15
54,84
75,15
13,58
71,84
87,16
85,84
65,16
41,84
49,75
46,84
52,54
32,84
64,24
81,50
87,76
67,24
33,84
14,79
81,49
87,15
78,46
41,15
13,28
66,54
15,79
85,75
40,53
26,84
87,16
86,15
13,78
84,83
78,47
68,46
71,84
87,17
46,84
70,82
86,76
83,83
79,46
13,81
20,15
40,75
17,16
57,46
56,46
39,17
33,15
17,17
86,75
46,45
87,77
86,75
40,83
16,81
37,42
55,15
40,83
14,75
16,15
57,76
65,53
13,78
65,52
14,83
54,75
52,24
56,76
82,84
14,17
13,67
42,15
78,53
32,83
18,18
13,27
17,16
71,84
71,84
13,79
13,58
78,75
59,76
79,76
13,68
13,78
86,17
87,78
85,77
33,15
58,78
13,58
70,84
13,49
14,59
57,75
26,83
67,16
57,75
66,45
16,15
37,56
71,84
66,15
87,77
83,24
37,35
40,76
16,84
69,16
40,76
86,15
37,37
86,18
67,75
13,48
56,15
13,28
79,76
70,83
87,16
32,83
84,78
40,17
78,46
80,23
72,84
14,79
38,82
83,83
87,76
13,34
13,68
78,75
65,83
16,39
78,20
14,68
87,78
33,84
13,36
58,76
57,45
58,80
13,84
13,57
79,48
27,26
78,49
40,76
19,15
52,23
74,54
82,84
20,15
42,15
87,80
69,49
71,82
13,78
58,76
65,23
78,46
80,48
82,51
40,75
42,15
58,46
76,15
13,78
78,16
18,15
67,75
80,24
14,36
37,71
86,15
26,84
18,79
13,56
40,82
87,77
13,78
66,46
13,84
57,75
13,35
87,16
86,79
83,83
82,51
59,46
12,48
65,84
25,83
65,16
14,77
82,47
81,49
13,58
59,79
84,83
85,77
67,47
79,46
40,84
13,35
86,15
17,15
49,24
13,35
65,53
13,80
85,23
13,58
67,75
83,83
76,46
64,24
76,16
49,81
27,82
14,39
17,79
19,15
33,16
71,84
13,68
38,17
79,77
75,16
58,47
80,47
40,15
52,53
13,58
69,76
83,83
65,16
63,24
83,23
58,81
82,46
70,82
82,48
37,81
68,24
32,16
87,16
81,84
18,16
40,80
16,58
13,35
66,54
17,15
40,16
16,15
87,15
26,84
16,15
31,82
81,48
37,40
20,15
73,54
57,75
50,54
66,54
87,16
13,84
37,37
15,15
36,64
87,15
14,15
34,67
40,75
14,37
26,84
28,82
13,29
80,51
57,75
82,45
77,46
80,46
53,83
86,16
85,16
86,15
20,15
13,77
14,77
70,83
15,46
20,15
66,15
70,83
15,16
37,27
13,68
13,56
57,15
59,50
84,83
76,84
40,83
69,48
13,30
87,20
13,27
13,82
68,47
82,24
55,84
41,14
13,36
56,15
40,82
13,78
78,47
13,57
18,80
84,82
76,15
70,84
87,23
71,84
18,15
80,23
57,45
75,16
73,84
68,76
14,27
77,45
85,78
87,16
49,76
16,37
57,46
83,84
74,54
57,75
40,75
83,83
57,84
42,15
13,77
57,75
84,83
76,84
54,83
79,15
20,15
80,47
28,80
79,80
15,15
67,45
46,45
15,58
75,17
15,18
80,46
13,84
40,24
58,75
78,75
49,47
59,76
85,20
84,83
79,78
53,24
55,15
18,16
14,78
81,48
72,84
33,36
78,16
40,84
76,24
13,27
87,78
76,15
48,46
37,81
13,48
87,16
13,48
17,15
47,45
80,51
78,23
65,75
13,78
65,54
20,15
63,84
49,51
77,23
56,45
82,23
76,15
31,84
86,15
55,84
69,75
83,75
80,50
17,15
13,29
74,45
70,82
16,15
81,52
82,46
75,15
13,58
18,79
86,15
87,16
83,83
46,46
35,15
33,84
15,79
49,81
18,79
69,77
13,79
40,84
48,80
31,82
66,54
67,75
84,83
13,18
35,84
82,24
26,84
20,15
72,84
86,15
14,78
58,77
58,77
34,83
13,84
42,15
17,48
82,51
68,15
78,45
13,59
79,76
68,46
53,24
87,16
20,15
52,23
78,82
87,16
69,76
57,16
87,16
66,45
86,76
67,45
29,84
87,16
66,54
39,82
86,75
72,84
13,84
13,84
18,82
48,80
13,57
75,54
13,67
51,53
14,34
87,16
46,46
83,84
46,45
14,60
40,75
33,15
78,16
49,15
86,15
79,78
78,75
13,84
50,54
78,48
76,15
20,15
79,48
20,15
70,83
16,27
45,54
13,47
78,46
40,52
13,70
79,79
13,77
67,75
69,77
66,15
17,15
41,54
15,15
59,78
19,16
40,84
69,47
43,84
13,78
86,15
48,78
48,79
86,77
40,75
13,47
14,26
86,16
78,46
78,80
74,84
79,75
13,84
78,46
66,15
40,54
55,45
13,36
70,83
75,15
85,75
13,84
78,45
48,47
73,54
34,16
13,59
37,43
37,33
42,15
20,15
31,17
53,84
70,84
40,76
