0,0.0
1,1.3605442176870748
2,15.699964196204796
3,43.984962406015036
4,57.26817042606517
5,64.30361618331543
6,67.70497672753312
7,70.60508413891873
8,72.9860365198711
9,74.65986394557824
10,76.13677049767276
11,77.31829573934837
12,78.71464375223773
13,80.22735409953455
14,81.203007518797
15,81.91908342284282
16,82.52774794128177
17,82.97529538131042
18,83.40494092373791
19,83.8703902613677
20,84.2015753669889
21,84.44325098460436
22,84.890798424633
23,85.15037593984962
24,85.38310060866452
25,85.69638381668457
26,85.99176512710346
27,86.18868600071607
28,86.3766559255281
29,88.24740422484784
30,89.14249910490511
31,90.1360544217687
32,90.6999641962048
33,91.13856068743287
34,91.6577157178661
35,92.16791979949875
36,92.51700680272108
37,92.89294665234516
38,93.17937701396349
39,93.45685642678124
40,93.75223773720013
41,94.05656999641963
42,94.20873612602935
43,94.39670605084139
44,94.52201933404942
45,94.64733261725743
46,94.77264590046545
47,94.96956677407805
48,95.09488005728606
49,95.24704618689582
50,95.44396706050841
51,95.62298603651988
52,95.78410311493019
53,95.99892588614392
54,96.17794486215539
55,96.32116004296455
56,96.50912996777659
57,96.55388471177945
58,96.67919799498746
59,96.73290368779091
60,96.84926602219835
61,96.9029717150018
62,96.97457930540637
63,97.05513784461152
64,97.10884353741497
65,97.18045112781954
66,97.22520587182242
67,97.31471535982814
68,97.36842105263158
69,97.41317579663445
70,97.44897959183673
71,97.51163623344074
72,97.57429287504476
73,97.6279985678482
74,97.68170426065163
75,97.70855710705335
76,97.73540995345506
77,97.79806659505907
78,97.83387039026137
79,97.9233798782671
80,97.96813462226996
81,98.02184031507339
82,98.05764411027569
83,98.12925170068027
84,98.156104547082
85,98.1829573934837
86,98.24561403508771
87,98.28141783029001
88,98.34407447189402
89,98.37092731829574
90,98.40673111349804
91,98.4514858575009
92,98.4872896527032
93,98.54099534550662
94,98.54099534550662
95,98.56784819190835
96,98.62155388471177
97,98.6484067311135
98,98.70211242391693
99,98.72001432151808
100,98.72896527031865
