0,0.0
1,0.17482517482517482
2,2.272727272727273
3,3.8461538461538463
4,6.118881118881119
5,8.216783216783217
6,11.888111888111888
7,15.909090909090908
8,20.104895104895103
9,23.251748251748253
10,25.34965034965035
11,28.321678321678323
12,31.818181818181817
13,33.56643356643357
14,35.31468531468531
15,36.71328671328671
16,37.76223776223776
17,39.16083916083916
18,40.55944055944056
19,41.60839160839161
20,42.30769230769231
21,43.35664335664335
22,45.10489510489511
23,46.50349650349651
24,46.50349650349651
25,47.02797202797203
26,47.72727272727273
27,48.07692307692308
28,48.6013986013986
29,49.47552447552447
30,49.82517482517482
31,51.048951048951054
32,51.74825174825175
33,52.27272727272727
34,52.62237762237763
35,52.7972027972028
36,53.32167832167832
37,53.32167832167832
38,53.671328671328666
39,54.1958041958042
40,54.72027972027972
41,54.89510489510489
42,55.24475524475524
43,55.41958041958041
44,55.59440559440559
45,55.769230769230774
46,56.11888111888111
47,56.11888111888111
48,56.11888111888111
49,56.11888111888111
50,56.29370629370629
51,56.64335664335665
52,56.81818181818182
53,56.81818181818182
54,56.993006993006986
55,56.993006993006986
56,57.16783216783217
57,57.34265734265735
58,57.34265734265735
59,57.34265734265735
60,57.51748251748252
61,57.51748251748252
62,57.51748251748252
63,57.51748251748252
64,57.51748251748252
65,57.692307692307686
66,57.692307692307686
67,57.86713286713287
68,57.86713286713287
69,57.86713286713287
70,57.86713286713287
71,57.86713286713287
72,57.86713286713287
73,57.86713286713287
74,57.86713286713287
75,57.86713286713287
76,57.86713286713287
77,57.86713286713287
78,57.86713286713287
79,58.04195804195804
80,58.04195804195804
81,58.04195804195804
82,58.04195804195804
83,58.04195804195804
84,58.04195804195804
85,58.04195804195804
86,58.04195804195804
87,58.04195804195804
88,58.04195804195804
89,58.04195804195804
90,58.04195804195804
91,58.04195804195804
92,58.04195804195804
93,58.04195804195804
94,58.04195804195804
95,58.04195804195804
96,58.21678321678322
97,58.21678321678322
98,58.21678321678322
99,58.21678321678322
100,58.21678321678322
