0,0.0
1,0.2
2,19.166666666666668
3,21.4
4,53.300000000000004
5,63.93333333333333
6,69.36666666666666
7,71.89999999999999
8,73.26666666666667
9,73.96666666666667
10,74.46666666666667
11,75.0
12,75.23333333333333
13,75.56666666666668
14,76.13333333333333
15,77.03333333333333
16,78.56666666666666
17,80.9
18,82.6
19,83.63333333333334
20,84.3
21,84.6
22,85.1
23,85.3
24,85.39999999999999
25,85.93333333333332
26,86.3
27,86.86666666666667
28,87.6
29,88.1
30,88.73333333333333
31,89.1
32,89.56666666666668
33,89.7
34,89.9
35,90.06666666666666
36,90.36666666666666
37,90.76666666666667
38,91.16666666666666
39,91.56666666666666
40,92.06666666666666
41,92.4
42,92.76666666666667
43,93.13333333333334
44,93.30000000000001
45,93.5
46,93.66666666666667
47,93.76666666666667
48,93.96666666666667
49,94.16666666666667
50,94.26666666666667
51,94.43333333333334
52,94.83333333333334
53,95.1
54,95.39999999999999
55,96.03333333333333
56,96.26666666666667
57,96.5
58,96.7
59,96.89999999999999
60,97.0
61,97.03333333333333
62,97.1
63,97.3
64,97.53333333333333
65,97.63333333333334
66,97.83333333333334
67,98.0
68,98.16666666666667
69,98.3
70,98.3
71,98.36666666666667
72,98.43333333333332
73,98.6
74,98.66666666666667
75,98.76666666666667
76,98.8
77,98.83333333333333
78,99.0
79,99.0
80,99.0
81,99.03333333333333
82,99.06666666666666
83,99.06666666666666
84,99.06666666666666
85,99.16666666666667
86,99.2
87,99.23333333333333
88,99.23333333333333
89,99.33333333333333
90,99.36666666666667
91,99.43333333333332
92,99.46666666666667
93,99.46666666666667
94,99.46666666666667
95,99.46666666666667
96,99.53333333333333
97,99.56666666666666
98,99.56666666666666
99,99.6
100,99.66666666666667
