0,0.0
1,0.06334841628959276
2,5.529411764705882
3,14.054298642533936
4,16.660633484162897
5,18.13574660633484
6,19.15837104072398
7,19.628959276018097
8,19.963800904977376
9,20.11764705882353
10,20.28054298642534
11,20.398190045248867
12,20.443438914027148
13,20.53393665158371
14,20.687782805429862
15,20.95022624434389
16,21.357466063348415
17,22.0
18,22.497737556561088
19,22.742081447963802
20,22.886877828054295
21,22.995475113122172
22,23.104072398190045
23,23.15837104072398
24,23.18552036199095
25,23.330316742081447
26,23.429864253393664
27,23.601809954751133
28,23.782805429864254
29,23.92760180995475
30,24.09049773755656
31,24.190045248868778
32,24.316742081447966
33,24.352941176470587
34,24.416289592760183
35,24.452488687782807
36,24.53393665158371
37,24.642533936651585
38,24.751131221719458
39,24.868778280542987
40,25.004524886877828
41,25.10407239819005
42,25.18552036199095
43,25.28506787330317
44,25.33031674208145
45,25.393665158371043
46,25.429864253393664
47,25.457013574660632
48,25.511312217194572
49,25.565610859728505
50,25.601809954751133
51,25.656108597285066
52,25.755656108597286
53,25.846153846153847
54,26.018099547511316
55,26.09049773755656
56,26.153846153846157
57,26.226244343891402
58,26.26244343891403
59,26.316742081447963
60,26.33484162895928
61,26.34389140271493
62,26.361990950226243
63,26.416289592760183
64,26.479638009049772
65,26.533936651583712
66,26.570135746606333
67,26.624434389140273
68,26.660633484162894
69,26.687782805429865
70,26.705882352941174
71,26.714932126696834
72,26.733031674208146
73,26.769230769230766
74,26.787330316742082
75,26.814479638009047
76,26.823529411764707
77,26.832579185520363
78,26.877828054298643
79,26.877828054298643
80,26.877828054298643
81,26.886877828054303
82,26.895927601809955
83,26.895927601809955
84,26.895927601809955
85,26.923076923076923
86,26.932126696832583
87,26.941176470588236
88,26.941176470588236
89,26.968325791855204
90,26.977375565610863
91,27.004524886877828
92,27.004524886877828
93,27.004524886877828
94,27.004524886877828
95,27.004524886877828
96,27.022624434389144
97,27.031674208144796
98,27.031674208144796
99,27.040723981900456
100,27.058823529411764
