0,0.0
1,0.46153846153846156
2,19.86425339366516
3,49.10407239819005
4,61.927601809954744
5,68.40723981900453
6,70.10859728506787
7,71.07692307692308
8,71.81900452488688
9,72.35294117647058
10,72.72398190045249
11,72.89592760180994
12,73.07692307692307
13,73.1764705882353
14,73.27601809954751
15,73.35746606334843
16,73.42986425339366
17,73.45701357466064
18,73.51131221719457
19,73.62895927601811
20,73.72850678733032
21,73.82805429864253
22,73.92760180995475
23,73.98190045248869
24,74.03619909502262
25,74.16289592760181
26,74.19909502262443
27,74.26244343891403
28,74.32579185520362
29,74.36199095022624
30,74.40723981900452
31,74.4524886877828
32,74.52488687782805
33,74.56108597285068
34,74.62443438914028
35,74.6606334841629
36,74.73303167420815
37,74.77828054298644
38,74.8054298642534
39,74.83257918552036
40,74.868778280543
41,74.8868778280543
42,74.89592760180996
43,74.91402714932127
44,74.94117647058823
45,74.97737556561086
46,74.97737556561086
47,75.02262443438914
48,75.04072398190044
49,75.04977375565612
50,75.06787330316742
51,75.09502262443439
52,75.14932126696833
53,75.16742081447964
54,75.18552036199095
55,75.20361990950227
56,75.20361990950227
57,75.20361990950227
58,75.22171945701356
59,75.2579185520362
60,75.26696832579185
61,75.28506787330316
62,75.29411764705883
63,75.30316742081448
64,75.3212669683258
65,75.3393665158371
66,75.34841628959276
67,75.34841628959276
68,75.36651583710407
69,75.38461538461539
70,75.41176470588236
71,75.42986425339366
72,75.42986425339366
73,75.43891402714932
74,75.46606334841628
75,75.4841628959276
76,75.4841628959276
77,75.4841628959276
78,75.50226244343892
79,75.51131221719457
80,75.53846153846155
81,75.5475113122172
82,75.56561085972851
83,75.58371040723982
84,75.59276018099548
85,75.59276018099548
86,75.60180995475113
87,75.60180995475113
88,75.60180995475113
89,75.61990950226244
90,75.62895927601811
91,75.6470588235294
92,75.6470588235294
93,75.6470588235294
94,75.65610859728507
95,75.66515837104072
96,75.66515837104072
97,75.67420814479638
98,75.68325791855204
99,75.68325791855204
100,75.68325791855204
